PRO|AIS|โป่งแยงนอก|NR 816|0000|RO|NR 816|11|GSM|NR|MACRO|20020801|20050731|1111015911|0000054120|เชียงใหม่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|เขาหน่อ|NR 817|0000|RO|NR 817|11|GSM|NR|MACRO|20020701|20050630|1111015912|0000054120|นครสวรรค์||12|12|0.00|0.00|103500.00|2875.00|3026.32|0.00|0.00||00000000|08|0000000003026|00|0000000000000|20030701|36315.79|0.00|1815.79|0.00|108947.37|108947.37|5447.37|102894.83|21184.19|30|03|00
PRO|AIS|สารจิตร|NR 818|0000|RO|NR 818|11|GSM|NR|MACRO|20020801|20050731|1111015987|0000054120|สุโขทัย||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|วังข่อย|NR 819|0000|RO|NR 819|11|GSM|NR|MACRO|20020815|20050814|1111015986|0000054120|นครสวรรค์||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030815|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|บ้านหนองไผ่|NR 820|0000|RO|NR 820|11|GSM|NR|MACRO|20020815|20050814|1111015985|0000054120|นครสวรรค์||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030815|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|บ้านไร่|NR 821|0000|RO|NR 821|11|GSM|NR|MACRO|20020801|20050731|1111015984|0000054120|พิษณุโลก||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|บ้านแม่พร้าว|NR 822|0000|RO|NR 822|11|GSM|NR|MACRO|20020801|20050731|1111016071|0000054120|ลำปาง||12|12|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20030801|21052.63|0.00|1052.63|0.00|63157.89|63157.89|3157.89|59649.21|10526.29|31|03|00
PRO|AIS|ท่าเจริญ|NR 823|0000|RO|NR 823|11|GSM|NR|MACRO|20020801|20050731|1111016070|0000054120|ลำปาง||12|12|0.00|0.00|144000.00|4000.00|4210.53|0.00|0.00||00000000|08|0000000004211|00|0000000000000|20030801|50526.32|0.00|2526.32|0.00|151578.96|151578.96|7578.96|143157.98|25263.14|31|03|00
TCS|AIS|บ้านท่าเจริญ|NR 823|0001|MO|NR 823||GSM|NR|MACRO|20030312|20030312|1111016070|0000054120|จ.สุโขทัย|คุณจำนงค์  ชูเชาวน์|00|00|0.00|0.00|6000.00|6000.00|6315.79|0.00|0.00||00000000|08|0000000006316|00|0000000000000|20030312|6315.79|0.00|315.79|0.00|0.00|0.00|6000.00|0.00|0.00|26|00|00
PRO|AIS|บ้านท่าเจริญ|NR 823|0002|MO|NR 823||GSM|NR|MACRO|20030312|20030312|1111016070|0000054120|จ.สุโขทัย|คุณจำนงค์  ชูเชาวน์|00|00|0.00|0.00|6000.00|6000.00|6315.79|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000006316|00|0000000000000|20030312|6315.79|0.00|315.79|0.00|0.00|0.00|6000.00|0.00|0.00|24|00|00
PRO|AIS|บ้านหม้อแกงทอง|NR 824|0000|MO|NR 824||GSM|NR|MACRO|20030220|20030220|1111016069|0000054120|จ.พะเยา||00|00|0.00|0.00|1875.00|1875.00|1973.68|0.00|0.00||00000000|08|0000000001974|00|0000000000000|20030220|1973.68|0.00|98.68|0.00|157894.74|157894.74|156019.74|149122.92|52631.58|25|03|00
NEW|AIS|บ้านหม้อแกงทอง|NR 824|0000|RO|NR 824||GSM|NR|MACRO|20020801|20050731|1111016069|0000054120|พะเยา||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20030801|52631.58|0.00|2631.58|0.00|157894.74|157894.74|7894.74|149122.92|52631.58|25|03|00
PRO|AIS|บ้านหม้อแกงทอง|NR 824|0002|MO|NR 824||GSM|NR|MACRO|20030220|20030220|1111016069|0000054120|จ.พะเยา||00|00|0.00|0.00|1875.00|1875.00|1973.68|0.00|0.00||00000000|08|0000000001974|00|0000000000000|20030220|1973.68|0.00|98.68|0.00|0.00|0.00|1875.00|0.00|0.00|06|00|00
PRO|AIS|แม่แมะ|NR 825|0000|RO|NR 825|10|GSM|NR|MACRO|20020801|20050731|1111016068|0000054120|เชียงใหม่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|ศรีปิงเมือง|NR 829|0000|RO|NR 829|11|GSM|NR|MACRO|20020801|20050731|1111016067|0000054120|เชียงใหม่||12|12|0.00|0.00|210000.00|5833.33|6140.35|0.00|0.00||00000000|08|0000000006140|00|0000000000000|20030801|73684.21|0.00|3684.21|0.00|221052.63|221052.63|11052.63|208771.91|36842.11|31|03|00
PRO|AIS|เสริมงาม (Relocate)|NR 831|0000|RO|NR 831|11|GSM|NR|MACRO|20020801|20050731|1111016066|0000054120|ลำปาง||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030801|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|98245.56|21052.62|25|03|00
PRO|AIS|เสริมงาม (Relocate)|NR 831|0002|MO|NR 831||GSM|NR|MACRO|20030523|20030523|1111016066|0000054120|||00|00|0.00|0.00|5125.00|5125.00|5394.74|0.00|0.00||00000000|08|0000000005395|00|0000000000000|20030515|5394.74|0.00|269.74|0.00|0.00|0.00|5125.00|0.00|0.00|54|00|00
PRO|AIS|แจ้ห่ม (Relocate)|NR 832|0000|RO|NR 832|11|GSM|NR|MACRO|20020801|20050731|1111016077|0000054120|ลำปาง||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20030801|36842.11|0.00|1842.11|0.00|110526.33|110526.33|5526.33|104386.07|18421.03|31|03|00
PRO|AIS|บ้านแม่ปาน|NR 833|0000|RO|NR 833|11|GSM|NR|MACRO|20020801|20050731|1111016076|0000054120|แพร่||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030801|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|21052.64|31|03|00
PRO|AIS|บ้านทุ่งแล้ง|NR 834|0000|RO|NR 834|11|GSM|NR|MACRO|20020801|20050731|1111016075|0000054120|แพร่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|บ้านห้วยไร่|NR 836|0000|RO|NR 836|11|GSM|NR|MACRO|20020801|20050731|1111016073|0000054120|แพร่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|บ้านแม่หวาน|NR 837|0000|RO|NR 837|10|GSM|NR|MACRO|20020515|20050514|1111016072|0000054120|เชียงใหม่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030515|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|บ้านฮ้านน้ำหม้อ|NR 838|0000|RO|NR 838|11|GSM|NR|MACRO|20020801|20050731|1111016059|0000054120|แพร่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|บ้านสลวง|NR 839|0000|RO|NR 839|11|GSM|NR|MACRO|20020801|20050731|1111016058|0000054120|เชียงใหม่||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20030801|52631.58|0.00|2631.58|0.00|157894.74|157894.74|7894.74|149122.92|26315.76|31|03|00
PRO|AIS|บ้านปางเคาะ|NR 840|0000|RO|NR 840|11|GSM|NR|MACRO|20020801|20050731|1111016057|0000054120|แพร่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|บ้านหลักพัน|NR 841|0000|RO|NR 841|11|GSM|NR|MACRO|20020801|20050731|1111016056|0000054120|เชียงใหม่||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20030801|31578.95|0.00|1578.95|0.00|94736.85|94736.85|4736.85|89473.71|15789.47|31|03|00
PRO|AIS|ทรัพย์ไพวัลย์ พาร์ค|NR 842|0000|RO|NR 842|11|GSM|NR|MACRO|20020801|20050731|1111016055|0000054120|พิษณุโลก||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|09|0000000004386|00|0000000000000|20030801|52631.58|0.00|2631.58|0.00|157894.74|157894.74|7894.74|149122.92|26315.76|31|03|00
PRO|AIS|วัดใหม่จันทราราม|NR 843|0000|RO|NR 843|11|GSM|NR|MACRO|20020901|20050831|1111016162|0000054120|อุทัยธานี||12|12|0.00|0.00|180000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20030901|63157.89|0.00|3157.89|0.00|189473.67|189473.67|9473.67|178947.41|26315.77|32|03|00
PRO|AIS|การไฟฟ้าลาดยาว|NR 844|0000|RO|NR 844|11|GSM|NR|MACRO|20020901|20050831|1111016163|0000054120|นครสวรรค์||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20030901|31578.95|0.00|1578.95|0.00|94736.85|94736.85|4736.85|89473.71|13157.89|32|03|00
PRO|AIS|บ้านอ่าย|NR 845|0000|RO|NR 845|11|GSM|NR|MACRO|20020815|20050814|1111016158|0000054120|เชียงใหม่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030815|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|บ้านข่วงเปา|NR 846|0000|RO|NR 846|11|GSM|NR|MACRO|20020801|20050731|1111016148|0000054120|เชียงใหม่||12|12|0.00|0.00|121500.00|3375.00|3552.63|0.00|0.00||00000000|08|0000000003553|00|0000000000000|20030801|42631.58|0.00|2131.58|0.00|127894.74|127894.74|6394.74|120789.44|21315.80|31|03|00
PRO|AIS|บ้านดอนชัย|NR 847|0000|RO|NR 847|11|GSM|NR|MACRO|20020815|20050814|1111016154|0000054120|ลำพูน||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030815|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|บ้านน้ำจุน|NR 848|0000|RO|NR 848|11|GSM|NR|MACRO|20020815|20050814|1111016155|0000054120|พะเยา||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030815|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|เชียงม่วน (Relocate)|NR 849|0000|RO|NR 849|11|GSM|NR|MACRO|20020815|20050814|1111016189|0000054120|พะเยา||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030815|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|ท่าเจริญ|NR 850|0000|RO|NR 850|11|GSM|NR|MACRO|20020815|20050814|1111016190|0000054120|เชียงราย||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030815|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|บ้านชมพูใต้|NR 852|0000|RO|NR 852|11|GSM|NR|MACRO|20020801|20050731|1111016254|0000054120|พิษณุโลก||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|บ้านไผ้ล้อม|NR 853|0000|RO|NR 853|11|GSM|NR|MACRO|20020801|20050731|1111016255|0000054120|อุตรดิตถ์||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|แม่ใจ (Relocate)|NR 854|0000|RO|NR 854|11|GSM|NR|MACRO|20020901|20050831|1111016256|0000054120|พะเยา||12|12|0.00|0.00|135000.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20030901|47368.42|0.00|2368.42|0.00|142105.26|142105.26|7105.26|134210.56|19736.83|32|03|00
PRO|AIS|ตลาดหางดง|NR 856|0000|RO|NR 856|11|GSM|NR|MACRO|20020801|20050731|1111016258|0000054120|เชียงใหม่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|บ้านนาโบสต์|NR 857|0000|RO|NR 857|11|GSM|NR|MACRO|20020901|20050831|1111016269|0000054120|ตาก||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030901|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|14912.32|32|03|00
PRO|AIS|แยกแม่ระมาศ|NR 858|0000|RO|NR 858|11|GSM|NR|MACRO|20020901|20050831|1111006826|0000054120|ตาก||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030901|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|14912.32|32|03|00
PRO|AIS|สุโขทัย (Relocate)|NR 859|0000|RO|NR 859|11|GSM|NR|MACRO|20020901|20050831|1111016270|0000054120|สุโขทัย||12|12|0.00|0.00|135000.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20030901|47368.42|0.00|2368.42|0.00|142105.26|142105.26|7105.26|134210.56|19736.83|32|03|00
TRN|AIS|เวียงพาน|NR 860|0000|RO|NR 860|8.|GSM|NR|MACRO|20000831|20030831|1111016291|0000054120|เชียงราย||12|12|0.00|0.00|180000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000||63157.89|0.00|3157.89|0.00|126315.79|126315.79|53684.21|0.00|0.00|01|01|02
PRO|AIS|เวียงพาน|NR 860|0002|RO|333059|8.1|GSM|NR|MACRO|20030901|20060831|1111016291|0000054120|เชียงราย||12|12|0.00|0.00|288000.00|8000.00|8421.05|0.00|0.00||00000000|08|0000000008421|00|0000000000000|20030901|101052.63|0.00|5052.63|0.00|303157.89|303157.89|15157.89|269473.60|84210.50|25|03|00
PRO|AIS|สารภี (Relocate)|NR 861|0000|RO|NR 861|11|GSM|NR|MACRO|20020815|20050814|1111016320|0000054120|เชียงใหม่||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20030815|36842.11|0.00|1842.11|0.00|161052.65|161052.65|56052.65|154912.39|87368.43|26|04|00
PRO|AIS|ฮอด (Relocate)|NR 863|0000|RO|NR 863|11|GSM|NR|MACRO|20020815|20050814|1111016290|0000054120|เชียงใหม่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030815|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|แม่ปะ|NR 864|0000|RO|NR 864|10|GSM|NR|MACRO|20020801|20050831|1111016292|0000054120|ลำปาง||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030801|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|17894.77|31|03|00
PRO|AIS|นิคม|NR 865|0000|RO|NR 865|10|GSM|NR|MACRO|20020415|20050414|1111016434|0000054120|พิจิตร||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20030415|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|เชียงแสน (Relocate)|NR 866|0000|RO|NR 866||GSM|NR|MACRO|20020901|20050831|1111016514|0000054120|จ.เชียงราย||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20030901|52631.58|0.00|2631.58|0.00|157894.74|157894.74|7894.74|149122.92|52631.58|25|03|00
PRO|AIS|ลานทอง|NR 868|0000|RO|NR 868||GSM|NR|MACRO|20030101|20051231|1111016573|0000054120|จ.เชียงราย||12|12|0.00|0.00|150000.00|4166.67|0.00|0.00|0.00||00000000|08|0000000004167|00|0000000000000|20040101|50000.00|0.00|2500.00|0.00|150000.00|150000.00|0.00|141666.74|50000.00|25|03|00
PRO|AIS|หนองหยวก|NR 869|0000|RO|NR 869||GSM|NR|MACRO|20021001|20050930|1111016590|0000054120|จ.เชียงใหม่||12|12|0.00|0.00|210000.00|5833.33|6140.32|0.00|0.00||00000000|08|0000000006140|00|0000000000000|20031001|73684.21|0.00|3684.21|0.00|221052.63|221052.63|11052.63|208771.25|73684.21|25|03|00
PRO|AIS|บ้านไทรย้อย|NR 870|0000|RO|NR 870||GSM|NR|MICRO|20021001|20050930|1111016591|0000054120|จ.แพร่||12|12|0.00|0.00|102000.00|2833.33|2982.45|0.00|0.00||00000000|08|0000000002982|00|0000000000000|20031001|35789.47|0.00|1789.47|0.00|107368.41|107368.41|5368.41|101403.37|35789.47|25|03|00
PRO|AIS|ตลาดสันป่าฝ้วย|NR 871|0000|RO|NR 871||GSM|NR|MACRO|20020915|20050914|1111016602|0000054120|จ.ลำพูน||12|12|0.00|0.00|252000.00|7000.00|0.00|0.00|0.00||00000000|09|0000000007000|00|0000000000000|20030915|84000.00|0.00|4200.00|0.00|252000.00|252000.00|0.00|227500.00|73500.00|25|03|00
PRO|AIS|ราชภัฎนครสวรรค์|NR 885|0000|RO|NR 885||GSM|NR|MACRO|20021001|20050930|1111016881|0000054120|จ.นครสวรรค์||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20030101|36842.11|0.00|1842.11|0.00|110526.33|110526.33|5526.33|92105.40|24561.44|25|03|00
PRO|AIS|พะเยา 2 (บ้านร่องห้า)|NR 886|0001|RO|||GSM|NR|MACRO|20030401|20060331|1111017295|0000054120|เชียงราย||12|12|0.00|0.00|150000.00|4166.67|4385.96|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20030401|52631.58|0.00|2631.58|0.00|157894.74|157894.74|7894.74|118420.92|0.00|30|03|00
PRO|AIS|โรงเรียนปริ้นซ์รอเยล1|NR 887|0000|RO|NR 887||GSM|NR|MACRO|20030401|20060331|1111017294|0000054120|จ.เชียงใหม่||12|12|0.00|0.00|300000.00|8333.33|8771.93|0.00|0.00||00000000|08|0000000008772|00|0000000000000|20030401|105263.16|0.00|5263.16|0.00|315789.48|315789.48|15789.48|289473.69|0.00|36|03|00
PRO|AIS|ธนาคารชาติเชียงใหม่|NR 888|0000|RO|NR 888||GSM|NR|MACRO|20030501|20060430|1111017423|0000054120|จ.เชียงใหม่||12|12|0.00|0.00|300000.00|8333.33|8771.93|0.00|0.00||00000000|08|0000000008772|00|0000000000000|20030501|105263.16|0.00|5263.16|0.00|315789.48|315789.48|15789.48|289473.69|0.00|36|03|00
PRO|AIS|เชียงใหม่แลนด์|NR 889|0000|RO|NR 889||GSM|NR|MACRO|20030515|20060514|1111017528|0000054120|จ.เชียงใหม่|คุณพิชญ์ชญา  มานะจีรจรัส|12|12|0.00|0.00|240000.00|6666.67|7017.55|0.00|0.00||00000000|08|0000000007018|00|0000000000000|20030615|84210.53|0.00|4210.53|0.00|252631.59|252631.59|12631.59|224561.60|70175.50|25|03|00
PRO|AIS|สวนพฤกษศาสตร์เชียงใหม่|NR 892|0007|RT|332096||GSM|NR|MACRO|20030801|20060731|1111017645|0000054120|เชียงใหม่||12|12|0.00|0.00|150000.00|4166.67|0.00|4166.67|0.00||00000000|00|0000000000000|00|0000000000000|20030801|0.00|53500.00|0.00|0.00|160500.00|160500.00|10500.00|133333.44|0.00|35|03|00
PRO|AIS|Repeater วัดท่าตอน|NR 894|0001|RO|332228|Phase12Opt|GSM|NR|REPEATER|20030701|20060630|1111017861|0000054120|เชียงใหม่||12|12|0.00|0.00|60000.00|1666.67|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20030701|20000.00|0.00|0.00|0.00|60000.00|60000.00|0.00|53333.44|0.00|35|03|00
PRO|AIS|บางคลาน|NR 897|0001|RO|444050|Phase12C-2|GSM|NR|MACRO|20031115|20061114|1111018717|0000054120|พิจิตร||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20031115|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|115789.41|0.00|36|03|00
