H|FAX|FSR 401|0003|RO|556284|KR|FSR 401   /0003|556284|20110101|20110101|FL00|THB||1111033702|46315.79|5300000222|2011|9200000223|2011|20110104|8813191
H|FAX|FSR 402|0001|RO|553204|KR|FSR 402   /0001|553204|20101201|20101201|FL00|THB||1111033657|135157.89|5300003275|2010|9200003030|2010|20101215|8813184
H|FAX|FSR 403|0002|RO|658039|KR|FSR 403   /0002|658039|20101201|20101201|FL00|THB||1111042096|89157.89|5300003286|2010|9200003031|2010|20101215|8813185
H|FAX|FSR 404|0001|RO|659118|KR|FSR 404   /0001|659118|20101101|20101101|FL00|THB||1111042087|105263.16|5300003277|2010|9200003022|2010|20101112|8813175
H|FAX|FSR 405|0001|RO|555104|KR|FSR 405   /0001|555104|20101101|20101101|FL00|THB||1111042088|73684.21|5300003278|2010|9200003023|2010|20101112|8813176
H|FAX|FSR 406|0001|RO|556446|KR|FSR 406   /0001|556446|20100915|20101110|FL00|THB||1111042094|55000.00|5300003284|2010|9200003024|2010|20101112|8813177
H|FAX|FSR 407|0001|RO|556417|KR|FSR 407   /0001|556417|20100915|20101110|FL00|THB||1111033844|105263.16|5300003285|2010|9200003020|2010|20101112|8813173
H|FAX|FSR 408|0001|RO|551038|KR|FSR 408   /0001|551038|20101101|20101101|FL00|THB||1111013433|50947.37|5300003279|2010|9200003033|2010|20101115|8813611
H|FAX|FSR 409|0002|RO|556099|KR|FSR 409   /0002|556099|20101101|20101101|FL00|THB||1111013461|57894.74|5300003290|2010|9200003034|2010|20101115|8813612
H|FAX|FSR 410|0001|RO|554169|KR|FSR 410   /0001|554169|20101101|20101101|FL00|THB||1111042022|52631.58|5300003281|2010|9200003021|2010|20101112|8813174
H|FAX|FSR 411|0001|RO|554114|KR|FSR 411   /0001|554114|20101101|20101101|FL00|THB||1111032811|31578.95|5300003294|2010|9200003044|2010|20101116|8814675
H|FAX|FSR 412|0001|RO|556436|KR|FSR 412   /0001|556436|20100915|20101112|FL00|THB||1111042110|60000.00|5300003295|2010|9200003045|2010|20101116|8814676
H|FAX|FSR 413|0001|RO|659116|KR|FSR 413   /0001|659116|20100915|20101112|FL00|THB||1111042111|40000.00|5300003296|2010|9200003046|2010|20101116|8814677
H|FAX|FWR 078|0001|RO|220047|KR|FWR 078   /0001|220047|20100901|20100901|FL00|THB||1111012692|50947.37|5300001459|2010|9200001223|2010|20100901|8750926
H|FAX|FWR 079|0001|RO|223064|KR|FWR 079   /0001|223064|20100901|20100901|FL00|THB||1111012815|53494.74|5300001460|2010|9200001230|2010|20100916|8750937
H|FAX|FWR 080|0001|RO|220049|KR|FWR 080   /0001|220049|20100801|20100801|FL00|THB||1111041196|63684.21|5300001461|2010|9200001214|2010|20100816|8750923
H|FAX|FWR 081|0001|RO|218105|KR|FWR 081   /0001|218105|20100501|20100729|FL00|THB||1111041193|157894.74|5300001475|2010|9200001229|2010|20100802|8750920
H|FAX|FWR 082|0001|RO|218117|KR|FWR 082   /0001|218117|20100901|20100901|FL00|THB||1111034533|64193.68|5300001522|2010|9200001275|2010|20100916|8751765
H|FAX|FWR 083|0001|RO|221056|KR|FWR 083   /0001|221056|20100801|20100801|FL00|THB||1111012374|56042.11|5300001523|2010|9200001277|2010|20100816|8751761
H|FAX|FWR 084|0001|RO|216122|KR|FWR 084   /0001|216122|20100801|20100801|FL00|THB||1111021444|42105.26|5300001609|2010|9200001343|2010|20100816|8754144
H|FAX|FWR 085|0001|RO|223063|KR|FWR 085   /0001|223063|20100901|20100901|FL00|THB||1111041259|89157.89|5300001606|2010|9200001335|2010|20100916|8754148
H|FAX|FWR 086|0001|RO|229052|KR|FWR 086   /0001|229052|20100801|20100801|FL00|THB||1111041228|98073.68|5300001607|2010|9200001340|2010|20100806|8754137
H|FAX|FWR 087|0001|RO|220089|KR|FWR 087   /0001|220089|20100801|20100801|FL00|THB||1111021453|46315.79|5300001669|2010|9200001383|2010|20100816|8756368
H|FAX|FWR 088|0001|RO|220048|KR|FWR 088   /0001|220048|20100801|20100801|FL00|THB||1111010383|56042.11|5300001670|2010|9200001379|2010|20100816|8756364
H|FAX|FWR 089|0001|RO|221055|KR|FWR 089   /0001|221055|20100801|20100801|FL00|THB||1111012461|57315.79|5300001671|2010|9200001381|2010|20100816|8756366
H|FAX|FWR 090|0001|RO|221052|KR|FWR 090   /0001|221052|20100901|20100901|FL00|THB||1111012509|91705.26|5300001672|2010|9200001419|2010|20100901|8756375
H|FAX|FWR 091|0001|RO|220044|KR|FWR 091   /0001|220044|20100801|20100801|FL00|THB||1111012265|56042.11|5300001673|2010|9200001401|2010|20100810|8756354
H|FAX|FWR 092|0001|RO|221057|KR|FWR 092   /0001|221057|20100901|20100901|FL00|THB||1111012510|63684.21|5300001674|2010|9200001420|2010|20100901|8756376
H|FAX|FWR 093|0001|RO|227042|KR|FWR 093   /0001|227042|20100901|20100901|FL00|THB||1111012809|60500.00|5300001675|2010|9200001411|2010|20100916|8756379
H|FAX|FWR 094|0001|RO|220050|KR|FWR 094   /0001|220050|20100801|20100801|FL00|THB||1111012380|77057.89|5300001676|2010|9200001380|2010|20100816|8756365
H|FAX|FWR 096|0001|RO|227074|KR|FWR 096   /0001|227074|20101001|20101001|FL00|THB||1111021861|57894.74|5300001812|2010|9200001543|2010|20101001|8764163
H|FAX|FWR 097|0001|RO|218031|KR|FWR 097   /0001|218031|20100901|20100901|FL00|THB||1111008834|92631.58|5300001813|2010|9200001544|2010|20100901|8764155
H|FAX|FWR 098|0001|RO|223066|KR|FWR 098   /0001|223066|20100901|20100901|FL00|THB||1111012807|61136.84|5300001814|2010|9200001542|2010|20100916|8764160
H|FAX|FWR 099|0001|RO|220046|KR|FWR 099   /0001|220046|20100801|20100801|FL00|THB||1111031846|50947.37|5300001815|2010|9200001539|2010|20100823|8764152
H|FAX|FWR 100|0001|RO|220040|KR|FWR 100   /0001|220040|20100715|20100820|FL00|THB||1111011991|108263.16|5300001833|2010|9200001574|2010|20100824|8764986
H|FAX|FWR 101|0001|RO|227044|KR|FWR 101   /0001|227044|20101001|20101001|FL00|THB||1111041345|45852.63|5300001831|2010|9200001573|2010|20101018|8764978
H|FAX|FWR 102|0001|RO|218114|KR|FWR 102   /0001|218114|20100801|20100801|FL00|THB||1111012368|50437.89|5300001834|2010|9200001575|2010|20100824|8764987
H|FAX|FWR 103|0001|RO|223077|KR|FWR 103   /0001|223077|20101101|20101101|FL00|THB||1111022102|63684.21|5300001844|2010|9200001607|2010|20101101|8765567
H|FAX|FWR 104|0001|RO|223073|KR|FWR 104   /0001|223073|20101101|20101101|FL00|THB||1111039828|76421.05|5300001845|2010|9200001608|2010|20101101|8765568
H|FAX|FWR 105|0001|RO|218118|KR|FWR 105   /0001|218118|20101001|20101001|FL00|THB||1111032236|63684.21|5300001832|2010|9200001572|2010|20101018|8764977
H|FAX|FWR 106|0001|RO|218130|KR|FWR 106   /0001|218130|20101101|20101101|FL00|THB||1111013284|100000.00|5300001846|2010|9200001605|2010|20101101|8765565
H|FAX|FWR 107|0001|RO|223074|KR|FWR 107   /0001|223074|20101101|20101101|FL00|THB||1111013279|76421.05|5300001847|2010|9200001604|2010|20101101|8765564
H|FAX|FWR 108|0001|RO|221067|KR|FWR 108   /0001|221067|20101101|20101101|FL00|THB||1111041346|55789.47|5300001848|2010|9200001609|2010|20101101|8765569
H|FAX|FWR 109|0001|RO|220057|KR|FWR 109   /0001|220057|20101101|20101101|FL00|THB||1111010383|53240.00|5300001849|2010|9200001601|2010|20101101|8765561
H|FAX|FWR 110|0001|RO|221068|KR|FWR 110   /0001|221068|20101001|20101001|FL00|THB||1111010383|56042.11|5300001828|2010|9200001569|2010|20101015|8764974
H|FAX|FWR 111|0001|RO|221066|KR|FWR 111   /0001|221066|20101001|20101001|FL00|THB||1111013400|50947.37|5300001829|2010|9200001570|2010|20101015|8764975
H|FAX|FWR 112|0001|RO|223070|KR|FWR 112   /0001|223070|20101101|20101101|FL00|THB||1111013278|93684.21|5300001850|2010|9200001603|2010|20101101|8765563
H|FAX|FWR 113|0001|RO|223078|KR|FWR 113   /0001|223078|20101101|20101101|FL00|THB||1111013277|89157.89|5300001851|2010|9200001602|2010|20101101|8765562
H|FAX|FWR 114|0001|RO|218133|KR|FWR 114   /0001|218133|20101101|20101101|FL00|THB||1111013296|80242.11|5300001852|2010|9200001606|2010|20101101|8765566
H|FAX|FWR 115|0001|RO|229097|KR|FWR 115   /0001|229097|20101001|20101001|FL00|THB||1111021858|50526.32|5300001830|2010|9200001571|2010|20101015|8764976
H|FAX|FWR 117|0001|RO|227048|KR|FWR 117   /0001|227048|20101101|20101101|FL00|THB||1111013615|63684.21|5300002085|2010|9200001837|2010|20101101|8770941
H|FAX|FWR 118|0001|RO|229059|KR|FWR 118   /0001|229059|20100901|20100901|FL00|THB||1111041438|44578.95|5300002086|2010|9200001833|2010|20100903|8770990
H|FAX|FWR 119|0001|RO|216125|KR|FWR 119   /0001|216125|20101001|20101001|FL00|THB||1111021859|40526.32|5300002087|2010|9200001841|2010|20101015|8770930
H|FAX|FWR 120|0001|RO|220056|KR|FWR 120   /0001|220056|20101001|20101001|FL00|THB||1111013350|50947.37|5300002088|2010|9200001840|2010|20101015|8770929
H|FAX|FWR 121|0001|RO|220066|KR|FWR 121   /0001|220066|20101101|20101101|FL00|THB||1111013348|44578.95|5300002089|2010|9200001835|2010|20101101|8770939
H|FAX|FWR 122|0001|RO|220062|KR|FWR 122   /0001|220062|20101001|20101001|FL00|THB||1111013338|49036.84|5300002090|2010|9200001839|2010|20101015|8770928
H|FAX|FWR 123|0001|RO|220060|KR|FWR 123   /0001|220060|20101101|20101101|FL00|THB||1111013579|70052.63|5300002091|2010|9200001836|2010|20101101|8770940
H|FAX|FWR 124|0001|RO|223119|KR|FWR 124   /0001|223119|20101001|20101001|FL00|THB||1111021862|104210.53|5300002092|2010|9200001832|2010|20101001|8770927
H|FAX|FWR 125|0001|RO|221059|KR|FWR 125   /0001|221059|20101001|20101001|FL00|THB||1111012850|53494.74|5300002093|2010|9200001830|2010|20101001|8770925
H|FAX|FWR 126|0001|RO|218126|KR|FWR 126   /0001|218126|20101101|20101101|FL00|THB||1111013299|66550.00|5300002094|2010|9200001834|2010|20101101|8770935
H|FAX|FWR 127|0001|RO|226030|KR|FWR 127   /0001|226030|20101001|20101001|FL00|THB||1111032356|57894.74|5300002095|2010|9200001842|2010|20101015|8770931
H|FAX|FWR 128|0001|RO|221011|KR|FWR 128   /0001|221011|20101001|20101001|FL00|THB||1111036447|107000.00|5300002096|2010|9200001843|2010|20101015|8770932
H|FAX|FWR 130|0001|RO|220065|KR|FWR 130   /0001|220065|20110101|20110101|FL00|THB||1111030604|66842.11|5300000074|2011|9200000075|2011|20110104|8773901
H|FAX|FWR 131|0001|RO|218223|KR|FWR 131   /0001|218223|20110101|20110101|FL00|THB||1111033510|42105.26|5300000075|2011|9200000079|2011|20110104|8773905
H|FAX|FWR 132|0001|RO|218269|KR|FWR 132   /0001|218269|20100715|20100906|FL00|THB||1111039201|63157.89|5300002145|2010|9200001876|2010|20100908|8773874
H|FAX|FWR 133|0001|RO|220134|KR|FWR 133   /0001|220134|20101201|20101201|FL00|THB||1111033168|38947.37|5300002146|2010|9200001885|2010|20101215|8773885
H|FAX|FWR 134|0001|RO|216206|KR|FWR 134   /0001|216206|20110101|20110101|FL00|THB||1111033164|42105.26|5300000076|2011|9200000077|2011|20110104|8773903
H|FAX|FWR 135|0001|RO|218228|KR|FWR 135   /0001|218228|20101201|20101201|FL00|THB||1111033517|42105.26|5300002147|2010|9200001886|2010|20101215|8773886
H|FAX|FWR 136|0001|RO|218234|KR|FWR 136   /0001|218234|20110101|20110101|FL00|THB||1111033540|36842.11|5300000077|2011|9200000080|2011|20110104|8773906
H|FAX|FWR 137|0001|RO|218129|KR|FWR 137   /0001|218129|20101201|20101201|FL00|THB||1111013674|106400.00|5300002148|2010|9200001883|2010|20101215|8773883
H|FAX|FWR 138|0001|RO|229140|KR|FWR 138   /0001|229140|20110101|20110101|FL00|THB||1111033132|42105.26|5300000078|2011|9200000076|2011|20110104|8773902
H|FAX|FWR 139|0001|RO|229137|KR|FWR 139   /0001|229137|20101201|20101201|FL00|THB||1111033112|42105.26|5300002149|2010|9200001884|2010|20101215|8773884
H|FAX|FWR 140|0001|RO|223016|KR|FWR 140   /0001|223016|20110101|20110101|FL00|THB||1111009635|128657.00|5300000079|2011|9200000074|2011|20110104|8773900
H|FAX|FWR 141|0001|RO|216207|KR|FWR 141   /0001|216207|20110101|20110101|FL00|THB||1111033165|47368.42|5300000080|2011|9200000078|2011|20110104|8773904
H|FAX|FWR 142|0001|RO|218113|KR|FWR 142   /0001|218113|20100901|20100901|FL00|THB||1111012505|89157.89|5300002158|2010|9200001896|2010|20100909|8774501
H|FAX|FWR 143|0001|RO|221053|KR|FWR 143   /0001|221053|20100901|20100901|FL00|THB||1111012504|56042.11|5300002159|2010|9200001895|2010|20100909|8774500
H|FAX|FWR 144|0001|RO|221141|KR|FWR 144   /0001|221141|20100615|20100910|FL00|THB||1111041502|34736.84|5300002242|2010|9200001988|2010|20100914|8776577
H|FAX|FWR 145|0001|RO|221069|KR|FWR 145   /0001|221069|20101001|20101001|FL00|THB||1111034234|94736.84|5300002235|2010|9200002008|2010|20101015|8776572
H|FAX|FWR 146|0001|RO|221102|KR|FWR 146   /0001|221102|20101101|20101101|FL00|THB||1111022072|34736.84|5300002236|2010|9200001990|2010|20101101|8776574
H|FAX|FWR 147|0002|RO|216007|KR|FWR 147   /0002|216007|20101001|20101001|FL00|THB||1111007951|92000.00|5300002253|2010|9200002005|2010|20101015|8776569
H|FAX|FWR 148|0001|RO|223075|KR|FWR 148   /0001|223075|20101101|20101101|FL00|THB||1111041503|50947.37|5300002237|2010|9200001991|2010|20101101|8776575
H|FAX|FWR 149|0001|RO|221147|KR|FWR 149   /0001|221147|20101201|20101201|FL00|THB||1111033519|46315.79|5300002238|2010|9200001987|2010|20101215|8776576
H|FAX|FWR 150|0001|RO|221004|KR|FWR 150   /0001|221004|20101001|20101001|FL00|THB||1111007952|25473.68|5300002239|2010|9200002006|2010|20101015|8776570
H|FAX|FWR 150.1|0001|RO|221004|KR|FWR 150.1 /0001|221004|20101001|20101001|FL00|THB||1111032260|67639.00|5300002240|2010|9200002007|2010|20101015|8776571
H|FAX|FWR 151|0001|RO|218119|KR|FWR 151   /0001|218119|20101101|20101101|FL00|THB||1111013224|100875.79|5300002241|2010|9200001989|2010|20101101|8776573
H|FAX|FWR 152|0001|RO|220052|KR|FWR 152   /0001|220052|20100901|20100901|FL00|THB||1111012810|101894.74|5300002271|2010|9200002025|2010|20100916|8777026
H|FAX|FWR 153|0001|RO|227046|KR|FWR 153   /0001|227046|20101101|20101101|FL00|THB||1111013285|90000.00|5300002272|2010|9200002027|2010|20101101|8777025
H|FAX|FWR 154|0001|RO|216200|KR|FWR 154   /0001|216200|20101001|20101001|FL00|THB||1111032601|76421.05|5300002273|2010|9200002026|2010|20101015|8777024
H|FAX|FWR 155|0001|RO|223120|KR|FWR 155   /0001|223120|20101101|20101101|FL00|THB||1111022632|34736.84|5300002357|2010|9200002122|2010|20101115|8781505
H|FAX|FWR 156|0001|RO|229068|KR|FWR 156   /0001|229068|20101101|20101101|FL00|THB||1111013316|45852.63|5300002358|2010|9200002114|2010|20101115|8781498
H|FAX|FWR 157|0001|RO|216090|KR|FWR 157   /0001|216090|20101101|20101101|FL00|THB||1111013324|45852.63|5300002359|2010|9200002118|2010|20101115|8781501
H|FAX|FWR 158|0001|RO|216082|KR|FWR 158   /0001|216082|20101101|20101101|FL00|THB||1111013320|63684.21|5300002360|2010|9200002116|2010|20101115|8781500
H|FAX|FWR 159|0001|RO|227043|KR|FWR 159   /0001|227043|20101001|20101001|FL00|THB||1111021967|76421.05|5300002395|2010|9200002156|2010|20101018|8781495
H|FAX|FWR 160|0001|RO|218227|KR|FWR 160   /0001|218227|20101201|20101201|FL00|THB||1111033523|45000.00|5300002342|2010|9200002112|2010|20101215|8781527
H|FAX|FWR 161|0001|RO|227102|KR|FWR 161   /0001|227102|20101201|20101201|FL00|THB||1111033516|42105.26|5300002343|2010|9200002111|2010|20101215|8781526
H|FAX|FWR 162|0001|RO|229134|KR|FWR 162   /0001|229134|20101201|20101201|FL00|THB||1111033086|42105.26|5300002344|2010|9200002106|2010|20101215|8781521
H|FAX|FWR 163|0001|RO|218220|KR|FWR 163   /0001|218220|20101201|20101201|FL00|THB||1111032887|52631.58|5300002345|2010|9200002104|2010|20101215|8781519
H|FAX|FWR 164|0001|RO|221150|KR|FWR 164   /0001|221150|20101201|20101201|FL00|THB||1111033515|36842.11|5300002346|2010|9200002110|2010|20101215|8781525
H|FAX|FWR 165|0001|RO|218231|KR|FWR 165   /0001|218231|20101201|20101201|FL00|THB||1111033525|49736.84|5300002347|2010|9200002113|2010|20101215|8781528
H|FAX|FWR 166|0001|RO|229133|KR|FWR 166   /0001|229133|20101201|20101201|FL00|THB||1111033133|52631.58|5300002348|2010|9200002108|2010|20101215|8781523
H|FAX|FWR 167|0001|RO|216084|KR|FWR 167   /0001|216084|20101101|20101101|FL00|THB||1111013321|48400.00|5300002361|2010|9200002117|2010|20101115|8781496
H|FAX|FWR 168|0001|RO|216085|KR|FWR 168   /0001|216085|20101101|20101101|FL00|THB||1111013359|50947.37|5300002362|2010|9200002119|2010|20101115|8781502
H|FAX|FWR 169|0001|RO|229136|KR|FWR 169   /0001|229136|20101201|20101201|FL00|THB||1111033085|42105.26|5300002349|2010|9200002105|2010|20101215|8781520
H|FAX|FWR 170|0001|RO|229065|KR|FWR 170   /0001|229065|20101101|20101101|FL00|THB||1111022035|53494.74|5300002363|2010|9200002121|2010|20101115|8781504
H|FAX|FWR 171|0001|RO|229131|KR|FWR 171   /0001|229131|20101101|20101101|FL00|THB||1111032734|42105.26|5300002364|2010|9200002123|2010|20101115|8781506
H|FAX|FWR 172|0001|RO|218131|KR|FWR 172   /0001|218131|20101201|20101201|FL00|THB||1111013566|76421.05|5300002353|2010|9200002124|2010|20101201|8781511
H|FAX|FWR 173|0001|RO|220067|KR|FWR 173   /0001|220067|20101201|20101201|FL00|THB||1111013697|63684.21|5300002354|2010|9200002127|2010|20101201|8781514
H|FAX|FWR 174|0001|RO|223082|KR|FWR 174   /0001|223082|20101201|20101201|FL00|THB||1111013675|82789.47|5300002355|2010|9200002125|2010|20101201|8781512
H|FAX|FWR 175|0001|RO|212220|KR|FWR 175   /0001|212220|20101201|20101201|FL00|THB||1111033111|47368.42|5300002350|2010|9200002107|2010|20101215|8781522
H|FAX|FWR 176|0001|RO|229135|KR|FWR 176   /0001|229135|20101201|20101201|FL00|THB||1111033167|42105.26|5300002351|2010|9200002109|2010|20101215|8781524
H|FAX|FWR 177|0001|RO|227103|KR|FWR 177   /0001|227103|20110101|20110101|FL00|THB||1111033512|52631.58|5300000105|2011|9200000105|2011|20110104|8781533
H|FAX|FWR 178|0001|RO|221060|KR|FWR 178   /0001|221060|20100901|20100901|FL00|THB||1111012506|382105.26|5300002396|2010|9200002130|2010|20100922|8781470
H|FAX|FWR 179|0001|RO|229063|KR|FWR 179   /0001|229063|20101101|20101101|FL00|THB||1111013567|50947.37|5300002365|2010|9200002120|2010|20101115|8781503
H|FAX|FWR 180|0001|RO|223006|KR|FWR 180   /0001|223006|20101001|20101001|FL00|THB||1111009117|83157.89|5300002397|2010|9200002145|2010|20101001|8781493
H|FAX|FWR 181|0001|RO|220090|KR|FWR 181   /0001|220090|20101201|20101201|FL00|THB||1111022696|38210.53|5300002352|2010|9200002103|2010|20101215|8781518
H|FAX|FWR 182|0001|RO|229064|KR|FWR 182   /0001|229064|20101101|20101101|FL00|THB||1111013319|53494.74|5300002366|2010|9200002115|2010|20101115|8781499
H|FAX|FWR 183|0001|RO|223072|KR|FWR 183   /0001|223072|20101201|20101201|FL00|THB||1111013677|63684.21|5300002356|2010|9200002126|2010|20101201|8781513
H|FAX|FWR 184|0001|RO|218232|KR|FWR 184   /0001|218232|20110101|20110101|FL00|THB||1111033798|47368.42|5300000110|2011|9200000108|2011|20110104|8783601
H|FAX|FWR 185|0001|RO|220063|KR|FWR 185   /0001|220063|20101101|20101101|FL00|THB||1111032539|53494.74|5300002459|2010|9200002222|2010|20101101|8783596
H|FAX|FWR 186|0001|RO|229142|KR|FWR 186   /0001|229142|20101201|20101201|FL00|THB||1111033110|45263.16|5300002454|2010|9200002224|2010|20101215|8783600
H|FAX|FWR 187|0001|RO|223086|KR|FWR 187   /0001|223086|20101201|20101201|FL00|THB||1111013616|52631.58|5300002455|2010|9200002225|2010|20101201|8783598
H|FAX|FWR 188|0001|RO|218218|KR|FWR 188   /0001|218218|20101201|20101201|FL00|THB||1111032883|68421.05|5300002456|2010|9200002223|2010|20101215|8783599
H|FAX|FWR 189|0001|RO|221054|KR|FWR 189   /0001|221054|20101001|20101001|FL00|THB||1111012991|57315.79|5300002457|2010|9200002220|2010|20101015|8783594
H|FAX|FWR 190|0001|RO|226036|KR|FWR 190   /0001|226036|20101001|20101001|FL00|THB||1111032600|63157.89|5300002458|2010|9200002221|2010|20101015|8783595
H|FAX|FWR 191|0001|RO|216067|KR|FWR 191   /0001|216067|20100801|20100922|FL00|THB||1111012143|48400.00|5300002444|2010|9200002201|2010|20100922|6518171
H|FAX|FWR 192|0001|RO|218121|KR|FWR 192   /0001|218121|20101101|20101101|FL00|THB||1111024648|50947.37|5300002471|2010|9200002232|2010|20101101|8785130
H|FAX|FWR 193|0001|RO|223057|KR|FWR 193   /0001|223057|20100801|20100923|FL00|THB||1111012336|42000.00|5300002476|2010|9200002238|2010|20100927|8785106
H|FAX|FWR 194|0001|RO|223081|KR|FWR 194   /0001|223081|20101101|20101101|FL00|THB||1111014291|50947.37|5300002507|2010|9200002271|2010|20101101|8785884
H|FAX|FWR 195|0001|RO|216089|KR|FWR 195   /0001|216089|20101101|20101101|FL00|THB||1111013323|50947.37|5300002646|2010|9200002370|2010|20101115|8788706
H|FAX|FWR 196|0001|RO|227076|KR|FWR 196   /0001|227076|20101201|20101201|FL00|THB||1111041750|69473.68|5300002647|2010|9200002368|2010|20101201|8788709
H|FAX|FWR 197|0001|RO|216080|KR|FWR 197   /0001|216080|20101101|20101101|FL00|THB||1111039881|56042.11|5300002648|2010|9200002372|2010|20101115|8788708
H|FAX|FWR 198|0001|RO|220133|KR|FWR 198   /0001|220133|20101201|20101201|FL00|THB||1111033169|36842.11|5300002649|2010|9200002374|2010|20101215|8788710
H|FAX|FWR 199|0001|RO|216131|KR|FWR 199   /0001|216131|20101201|20101201|FL00|THB||1111022631|41684.21|5300002731|2010|9200002586|2010|20101201|8794218
H|FAX|FWR 200|0001|RO|221064|KR|FWR 200   /0001|221064|20101001|20101001|FL00|THB||1111013353|70052.63|5300002732|2010|9200002487|2010|20101015|8792640
